strike,bid,ask,mid,volume,openInterest,spread_pct,moneyness,iv,T,expiry,option_type
663.0,4.25,4.31,4.279999999999999,1358.0,1487,0.014018691588784958,1.045592896907379,0.22540176832756614,0.057534246575342465,2026-04-17,call
664.0,3.97,4.03,4.0,897.0,1110,0.015000000000000013,1.047169960100301,0.2236486705189221,0.057534246575342465,2026-04-17,call
665.0,3.7,3.75,3.725,5196.0,6753,0.01342281879194626,1.0487470232932232,0.22173931665437602,0.057534246575342465,2026-04-17,call
666.0,3.44,3.5,3.4699999999999998,867.0,2503,0.017291066282420765,1.0503240864861454,0.22002572884913113,0.057534246575342465,2026-04-17,call
667.0,3.19,3.25,3.2199999999999998,488.0,2655,0.018633540372670825,1.0519011496790676,0.21815259448577057,0.057534246575342465,2026-04-17,call
668.0,2.96,3.01,2.985,1171.0,1736,0.01675041876046895,1.0534782128719897,0.21636611044852072,0.057534246575342465,2026-04-17,call
669.0,2.73,2.78,2.755,225.0,1752,0.0181488203266787,1.055055276064912,0.21440822308486512,0.057534246575342465,2026-04-17,call
670.0,2.52,2.56,2.54,6815.0,14811,0.015748031496063006,1.056632339257834,0.21254708667075795,0.057534246575342465,2026-04-17,call
671.0,2.31,2.36,2.335,598.0,2661,0.02141327623126331,1.0582094024507562,0.21064581502108262,0.057534246575342465,2026-04-17,call
672.0,2.12,2.17,2.145,647.0,1686,0.02331002331002323,1.0597864656436784,0.20886400613245876,0.057534246575342465,2026-04-17,call
673.0,1.94,1.99,1.9649999999999999,845.0,2553,0.025445292620865163,1.0613635288366003,0.20705963315153889,0.057534246575342465,2026-04-17,call
674.0,1.77,1.82,1.795,730.0,2138,0.027855153203342645,1.0629405920295225,0.20524211494825315,0.057534246575342465,2026-04-17,call
675.0,1.61,1.66,1.635,8130.0,12052,0.030581039755351574,1.0645176552224447,0.20341535451296877,0.057534246575342465,2026-04-17,call
676.0,1.47,1.51,1.49,408.0,4313,0.02684563758389264,1.0660947184153668,0.20176884600774672,0.057534246575342465,2026-04-17,call
677.0,1.33,1.37,1.35,3917.0,3389,0.029629629629629655,1.067671781608289,0.1999578600692938,0.057534246575342465,2026-04-17,call
678.0,1.2,1.24,1.22,588.0,4116,0.03278688524590167,1.0692488448012112,0.1981719562717655,0.057534246575342465,2026-04-17,call
679.0,1.08,1.12,1.1,895.0,3565,0.03636363636363639,1.0708259079941334,0.19642480335324336,0.057534246575342465,2026-04-17,call
680.0,0.98,1.01,0.995,22843.0,20291,0.030150753768844248,1.0724029711870555,0.19496970630842067,0.057534246575342465,2026-04-17,call
681.0,0.88,0.91,0.895,906.0,4101,0.033519553072625725,1.0739800343799775,0.19339072026646456,0.057534246575342465,2026-04-17,call
682.0,0.79,0.82,0.8049999999999999,530.0,4302,0.03726708074534151,1.0755570975728996,0.19193730216985996,0.057534246575342465,2026-04-17,call
683.0,0.71,0.74,0.725,480.0,3909,0.04137931034482763,1.0771341607658218,0.19065704067406475,0.057534246575342465,2026-04-17,call
684.0,0.63,0.67,0.65,176.0,5061,0.06153846153846159,1.078711223958744,0.18930541169745382,0.057534246575342465,2026-04-17,call
685.0,0.57,0.6,0.585,10686.0,19054,0.05128205128205133,1.0802882871516661,0.18820801974760754,0.057534246575342465,2026-04-17,call
686.0,0.51,0.54,0.525,481.0,5843,0.05714285714285719,1.0818653503445883,0.18709811497196896,0.057534246575342465,2026-04-17,call
687.0,0.46,0.48,0.47,473.0,3530,0.042553191489361625,1.0834424135375105,0.1859939614104148,0.057534246575342465,2026-04-17,call
688.0,0.41,0.44,0.425,632.0,8295,0.07058823529411772,1.0850194767304326,0.18531561695244333,0.057534246575342465,2026-04-17,call
689.0,0.37,0.39,0.38,522.0,4127,0.05263157894736847,1.0865965399233546,0.18433075212260716,0.057534246575342465,2026-04-17,call
690.0,0.33,0.35,0.33999999999999997,7663.0,22074,0.0588235294117646,1.0881736031162768,0.1834462036157335,0.057534246575342465,2026-04-17,call
691.0,0.3,0.32,0.31,467.0,1845,0.06451612903225812,1.089750666309199,0.1832115939174905,0.057534246575342465,2026-04-17,call
692.0,0.27,0.29,0.28,267.0,3659,0.07142857142857129,1.091327729502121,0.18272713990098327,0.057534246575342465,2026-04-17,call
693.0,0.24,0.26,0.25,469.0,6670,0.08000000000000007,1.0929047926950433,0.18195692474317668,0.057534246575342465,2026-04-17,call
694.0,0.22,0.23,0.225,6862.0,5915,0.04444444444444448,1.0944818558879654,0.18147177778949716,0.057534246575342465,2026-04-17,call
695.0,0.2,0.21,0.20500000000000002,17940.0,14262,0.04878048780487795,1.0960589190808876,0.18136740360748108,0.057534246575342465,2026-04-17,call
696.0,0.18,0.2,0.19,278.0,3640,0.10526315789473693,1.0976359822738098,0.18174284450240033,0.057534246575342465,2026-04-17,call
697.0,0.16,0.18,0.16999999999999998,1463.0,5123,0.11764705882352937,1.0992130454667317,0.1812020169924448,0.057534246575342465,2026-04-17,call
698.0,0.15,0.17,0.16,657.0,5343,0.1250000000000001,1.1007901086596539,0.18200001346146824,0.057534246575342465,2026-04-17,call
699.0,0.13,0.15,0.14,7351.0,6964,0.14285714285714277,1.102367171852576,0.18095503672620114,0.057534246575342465,2026-04-17,call
700.0,0.13,0.14,0.135,24013.0,44494,0.07407407407407414,1.1039442350454982,0.1823630219613782,0.057534246575342465,2026-04-17,call
701.0,0.11,0.13,0.12,552.0,2875,0.1666666666666667,1.1055212982384204,0.18176271785496645,0.057534246575342465,2026-04-17,call
702.0,0.1,0.12,0.11,154.0,2086,0.18181818181818174,1.1070983614313425,0.18193620007865768,0.057534246575342465,2026-04-17,call
703.0,0.1,0.12,0.11,50.0,2136,0.18181818181818174,1.1086754246242647,0.18417259617936688,0.057534246575342465,2026-04-17,call
704.0,0.09,0.11,0.1,46.0,3074,0.20000000000000004,1.1102524878171869,0.18413597550365327,0.057534246575342465,2026-04-17,call
705.0,0.08,0.1,0.09,2793.0,19032,0.22222222222222227,1.1118295510101088,0.183891784742759,0.057534246575342465,2026-04-17,call
706.0,0.08,0.1,0.09,34.0,2532,0.22222222222222227,1.113406614203031,0.18606334552540038,0.057534246575342465,2026-04-17,call
707.0,0.07,0.09,0.08,26.0,2984,0.24999999999999986,1.1149836773959532,0.18553459596492114,0.057534246575342465,2026-04-17,call
708.0,0.07,0.09,0.08,153.0,3971,0.24999999999999986,1.1165607405888753,0.18767160343532258,0.057534246575342465,2026-04-17,call
709.0,0.07,0.09,0.08,26.0,5053,0.24999999999999986,1.1181378037817975,0.18980261610366275,0.057534246575342465,2026-04-17,call
710.0,0.06,0.08,0.07,705.0,21844,0.28571428571428575,1.1197148669747197,0.1889041980412037,0.057534246575342465,2026-04-17,call
711.0,0.06,0.08,0.07,48.0,4174,0.28571428571428575,1.1212919301676418,0.19099713493949047,0.057534246575342465,2026-04-17,call
712.0,0.06,0.07,0.065,29.0,3313,0.15384615384615397,1.122868993360564,0.1914283336612798,0.057534246575342465,2026-04-17,call
713.0,0.05,0.07,0.060000000000000005,522.0,3990,0.33333333333333337,1.124446056553486,0.19173152008145566,0.057534246575342465,2026-04-17,call
714.0,0.05,0.07,0.060000000000000005,243.0,4469,0.33333333333333337,1.1260231197464081,0.19377894131408835,0.057534246575342465,2026-04-17,call
715.0,0.05,0.07,0.060000000000000005,246.0,16866,0.33333333333333337,1.1276001829393303,0.19582122020728146,0.057534246575342465,2026-04-17,call
716.0,0.05,0.06,0.055,44.0,3756,0.18181818181818174,1.1291772461322525,0.19593328099524301,0.057534246575342465,2026-04-17,call
717.0,0.04,0.06,0.05,118.0,1758,0.3999999999999999,1.1307543093251746,0.19588227163448127,0.057534246575342465,2026-04-17,call
718.0,0.04,0.06,0.05,79.0,824,0.3999999999999999,1.1323313725180968,0.19787549551568953,0.057534246575342465,2026-04-17,call
719.0,0.04,0.06,0.05,88.0,1777,0.3999999999999999,1.133908435711019,0.19986365754296212,0.057534246575342465,2026-04-17,call
720.0,0.04,0.06,0.05,177.0,11542,0.3999999999999999,1.1354854989039411,0.2018467829632491,0.057534246575342465,2026-04-17,call
721.0,0.04,0.06,0.05,12.0,2265,0.3999999999999999,1.137062562096863,0.2038249173625449,0.057534246575342465,2026-04-17,call
510.0,1.01,1.03,1.02,1158.0,3009,0.01960784313725492,0.8043022283902915,0.5117096513309688,0.057534246575342465,2026-04-17,put
515.0,1.08,1.11,1.0950000000000002,896.0,4935,0.027397260273972622,0.8121875443549023,0.4991423263346571,0.057534246575342465,2026-04-17,put
520.0,1.16,1.19,1.1749999999999998,875.0,5564,0.025531914893617048,0.820072860319513,0.4864523529597776,0.057534246575342465,2026-04-17,put
525.0,1.25,1.28,1.2650000000000001,644.0,152958,0.023715415019762865,0.8279581762841237,0.47397534282196613,0.057534246575342465,2026-04-17,put
530.0,1.34,1.37,1.355,7939.0,2878,0.02214022140221404,0.8358434922487343,0.46091525457914,0.057534246575342465,2026-04-17,put
535.0,1.45,1.48,1.4649999999999999,1898.0,203037,0.020477815699658723,0.8437288082133451,0.44861049137291975,0.057534246575342465,2026-04-17,put
540.0,1.57,1.6,1.585,1241.0,6156,0.0189274447949527,0.8516141241779558,0.4362366349257708,0.057534246575342465,2026-04-17,put
545.0,1.71,1.74,1.725,2093.0,4477,0.0173913043478261,0.8594994401425665,0.42428242697198304,0.057534246575342465,2026-04-17,put
550.0,1.87,1.9,1.885,6135.0,15828,0.01591511936339512,0.8673847561071771,0.4125566833078391,0.057534246575342465,2026-04-17,put
555.0,2.05,2.09,2.07,5670.0,5810,0.01932367149758456,0.8752700720717879,0.40114319701656476,0.057534246575342465,2026-04-17,put
560.0,2.26,2.31,2.285,5417.0,48767,0.021881838074398363,0.8831553880363986,0.39006651724139957,0.057534246575342465,2026-04-17,put
565.0,2.52,2.56,2.54,1894.0,7469,0.015748031496063006,0.8910407040010093,0.37951271534302466,0.057534246575342465,2026-04-17,put
570.0,2.81,2.86,2.835,3403.0,25994,0.017636684303350907,0.8989260199656199,0.36920224814193153,0.057534246575342465,2026-04-17,put
575.0,3.17,3.22,3.1950000000000003,12636.0,89148,0.015649452269170663,0.9068113359302307,0.35974883887844306,0.057534246575342465,2026-04-17,put
580.0,3.59,3.64,3.615,7534.0,25119,0.013831258644536725,0.9146966518948414,0.3505916972413523,0.057534246575342465,2026-04-17,put
585.0,4.09,4.14,4.115,17965.0,122052,0.012150668286755728,0.9225819678594521,0.342011042728614,0.057534246575342465,2026-04-17,put
590.0,4.68,4.74,4.71,49449.0,90915,0.01273885350318482,0.9304672838240627,0.33402403116150836,0.057534246575342465,2026-04-17,put
595.0,5.39,5.44,5.415,13382.0,16904,0.009233610341643713,0.9383525997886735,0.32659815043442403,0.057534246575342465,2026-04-17,put
600.0,6.21,6.28,6.245,40739.0,96051,0.011208967173739037,0.9462379157532842,0.31967256527438304,0.057534246575342465,2026-04-17,put
605.0,7.17,7.24,7.205,24574.0,29488,0.009715475364330366,0.9541232317178949,0.3129624866631318,0.057534246575342465,2026-04-17,put
610.0,8.28,8.35,8.315,32652.0,67249,0.008418520745640444,0.9620085476825055,0.30652935433682055,0.057534246575342465,2026-04-17,put
615.0,9.55,9.63,9.59,11593.0,32830,0.008342022940563094,0.9698938636471163,0.30031243187902773,0.057534246575342465,2026-04-17,put
620.0,11.0,11.09,11.045,20036.0,48245,0.00814848347668627,0.977779179611727,0.29426051516714374,0.057534246575342465,2026-04-17,put
625.0,12.64,12.73,12.685,11470.0,33567,0.007094994087504916,0.9856644955763377,0.28815845294589487,0.057534246575342465,2026-04-17,put
626.0,12.99,13.08,13.035,547.0,6864,0.006904487917146134,0.9872415587692598,0.2869053707011043,0.057534246575342465,2026-04-17,put
627.0,13.34,13.44,13.39,3835.0,9810,0.007468259895444335,0.988818621962182,0.28559706262729445,0.057534246575342465,2026-04-17,put
628.0,13.71,13.8,13.755,285.0,1486,0.006543075245365311,0.9903956851551041,0.28431644610330503,0.057534246575342465,2026-04-17,put
629.0,14.08,14.18,14.129999999999999,4162.0,2054,0.007077140835102594,0.9919727483480263,0.28306101066675726,0.057534246575342465,2026-04-17,put
630.0,14.47,14.57,14.52,56462.0,109110,0.006887052341597772,0.9935498115409483,0.28191401620612627,0.057534246575342465,2026-04-17,put
631.0,14.86,14.96,14.91,258.0,872,0.006706908115358914,0.9951268747338705,0.28061557566312156,0.057534246575342465,2026-04-17,put
632.0,15.26,15.36,15.309999999999999,598.0,6407,0.00653167864141082,0.9967039379267927,0.2793394536777965,0.057534246575342465,2026-04-17,put
633.0,15.67,15.77,15.719999999999999,614.0,7018,0.006361323155216263,0.9982810011197149,0.27807957221390067,0.057534246575342465,2026-04-17,put
634.0,16.09,16.19,16.14,2089.0,4616,0.006195786864931934,0.9998580643126369,0.2768343231968197,0.057534246575342465,2026-04-17,put
635.0,16.51,16.62,16.565,15818.0,33223,0.006640507093268906,1.001435127505559,0.27551933949202934,0.057534246575342465,2026-04-17,put
636.0,16.95,17.05,17.0,872.0,11737,0.005882352941176554,1.0030121906984812,0.2742154233455576,0.057534246575342465,2026-04-17,put
637.0,17.39,17.5,17.445,14759.0,2749,0.00630553167096586,1.0045892538914034,0.27292070590645284,0.057534246575342465,2026-04-17,put
638.0,17.85,17.95,17.9,2364.0,4597,0.005586592178770831,1.0061663170843256,0.2716334046113267,0.057534246575342465,2026-04-17,put
639.0,18.31,18.41,18.36,1563.0,1558,0.005446623093681995,1.0077433802772477,0.2702689878552135,0.057534246575342465,2026-04-17,put
640.0,18.78,18.89,18.835,66471.0,120866,0.005840191133527976,1.0093204434701697,0.26899001549518414,0.057534246575342465,2026-04-17,put
641.0,19.26,19.37,19.315,646.0,1001,0.0056950556562257015,1.0108975066630919,0.2676337636909234,0.057534246575342465,2026-04-17,put
642.0,18.61,21.06,19.835,225.0,2158,0.12351903201411642,1.012474569856014,0.26677549140052276,0.057534246575342465,2026-04-17,put
643.0,19.02,21.56,20.29,275.0,1580,0.12518482010842777,1.0140516330489362,0.264667516908587,0.057534246575342465,2026-04-17,put
644.0,19.52,22.07,20.795,178.0,1966,0.12262563116133689,1.0156286962418584,0.2632216062115963,0.057534246575342465,2026-04-17,put
645.0,20.54,21.7,21.119999999999997,22417.0,49497,0.05492424242424244,1.0172057594347805,0.2585657850072345,0.057534246575342465,2026-04-17,put
646.0,20.57,23.12,21.845,300.0,2265,0.11673151750972767,1.0187828226277027,0.26048185271159463,0.057534246575342465,2026-04-17,put
647.0,21.11,23.67,22.39,8132.0,8597,0.11433675748101842,1.0203598858206249,0.25919098302585275,0.057534246575342465,2026-04-17,put
648.0,21.66,24.21,22.935000000000002,158.0,7406,0.11118378024852847,1.0219369490135468,0.25771691477012904,0.057534246575342465,2026-04-17,put
649.0,22.22,24.78,23.5,167.0,1945,0.10893617021276605,1.023514012206469,0.25640680611607847,0.057534246575342465,2026-04-17,put
650.0,22.79,24.31,23.549999999999997,7874.0,63413,0.06454352441613587,1.0250910753993911,0.24587821345321625,0.057534246575342465,2026-04-17,put
651.0,23.37,25.85,24.61,198.0,3621,0.10077204388459977,1.0266681385923133,0.2528742686820416,0.057534246575342465,2026-04-17,put
652.0,23.97,26.52,25.244999999999997,160.0,2457,0.10101010101010105,1.0282452017852355,0.2522385566890637,0.057534246575342465,2026-04-17,put
653.0,24.57,27.13,25.85,150.0,3436,0.09903288201160536,1.0298222649781577,0.25088331663698943,0.057534246575342465,2026-04-17,put
654.0,25.18,27.75,26.465,221.0,3636,0.09710938976006046,1.0313993281710798,0.2495187800138541,0.057534246575342465,2026-04-17,put
655.0,25.82,28.3,27.060000000000002,3132.0,24761,0.09164818920916483,1.032976391364002,0.24757912909207214,0.057534246575342465,2026-04-17,put
656.0,26.45,29.02,27.735,447.0,3038,0.09266270055886065,1.034553454556924,0.24692796355719335,0.057534246575342465,2026-04-17,put
657.0,27.1,29.27,28.185000000000002,224.0,2205,0.07699130743303169,1.036130517749846,0.24178707188436724,0.057534246575342465,2026-04-17,put
658.0,27.76,30.33,29.045,258.0,2948,0.08848338784644505,1.0377075809427683,0.24429073462139056,0.057534246575342465,2026-04-17,put
659.0,28.32,31.13,29.725,136.0,2881,0.09453322119428086,1.0392846441356904,0.243154445248878,0.057534246575342465,2026-04-17,put
660.0,29.01,30.79,29.9,3808.0,31081,0.05953177257525076,1.0408617073286126,0.23155783527663598,0.057534246575342465,2026-04-17,put
661.0,29.71,32.52,31.115000000000002,211.0,1219,0.09031013980395314,1.0424387705215348,0.2408600535422256,0.057534246575342465,2026-04-17,put
662.0,30.41,33.22,31.814999999999998,165.0,1512,0.08832311802608829,1.044015833714457,0.2395005444254379,0.057534246575342465,2026-04-17,put
663.0,31.13,33.94,32.535,183.0,2328,0.08636852620255107,1.045592896907379,0.23834485819113588,0.057534246575342465,2026-04-17,put
664.0,31.87,34.67,33.27,121.0,2884,0.08415990381725279,1.047169960100301,0.23729935666014954,0.057534246575342465,2026-04-17,put
665.0,32.61,35.42,34.015,2740.0,30901,0.0826106129648685,1.0487470232932232,0.2362602501657023,0.057534246575342465,2026-04-17,put
666.0,33.37,36.18,34.775,197.0,1670,0.080805176132279,1.0503240864861454,0.23534765921425166,0.057534246575342465,2026-04-17,put
667.0,34.15,36.95,35.55,40.0,3025,0.078762306610408,1.0519011496790676,0.23457173230871056,0.057534246575342465,2026-04-17,put
668.0,34.93,37.74,36.335,328.0,2818,0.07733590202284304,1.0534782128719897,0.23383148709078944,0.057534246575342465,2026-04-17,put
669.0,35.72,38.53,37.125,318.0,2346,0.07569023569023575,1.055055276064912,0.23300442263160875,0.057534246575342465,2026-04-17,put
670.0,36.53,39.34,37.935,12484.0,30485,0.07407407407407413,1.056632339257834,0.2324700685434501,0.057534246575342465,2026-04-17,put
671.0,38.3,39.25,38.775,710.0,1913,0.02450032237266287,1.0582094024507562,0.23251567145127072,0.057534246575342465,2026-04-17,put
672.0,39.12,40.08,39.599999999999994,559.0,1537,0.024242424242424267,1.0597864656436784,0.2319932381974994,0.057534246575342465,2026-04-17,put
673.0,39.97,40.92,40.445,22.0,2579,0.02348868834219317,1.0613635288366003,0.2318191713641147,0.057534246575342465,2026-04-17,put
674.0,40.83,41.78,41.305,25.0,1015,0.022999636847839313,1.0629405920295225,0.23189107957973065,0.057534246575342465,2026-04-17,put
675.0,41.71,42.67,42.19,650.0,15715,0.022754207158094356,1.0645176552224447,0.23252011602038247,0.057534246575342465,2026-04-17,put
676.0,42.58,43.54,43.06,10.0,2522,0.02229447282861126,1.0660947184153668,0.2325699044946097,0.057534246575342465,2026-04-17,put
677.0,43.49,44.45,43.97,3257.0,5500,0.02183306800090973,1.067671781608289,0.2336747934199529,0.057534246575342465,2026-04-17,put
678.0,44.4,45.36,44.879999999999995,41.0,2369,0.02139037433155082,1.0692488448012112,0.23467300375291691,0.057534246575342465,2026-04-17,put
679.0,45.3,46.24,45.769999999999996,35.0,2355,0.0205374699584882,1.0708259079941334,0.2349201503601145,0.057534246575342465,2026-04-17,put
680.0,46.25,47.0,46.625,701.0,12671,0.0160857908847185,1.0724029711870555,0.23385807875443346,0.057534246575342465,2026-04-17,put
681.0,47.17,48.12,47.644999999999996,57.0,2909,0.019939133172420943,1.0739800343799775,0.23816263300555526,0.057534246575342465,2026-04-17,put
